id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
25202,7.0,9.9,9.9,0.99563519459755,0.5923543436618328,0.4703462698323376,1.0708,0.88175595
25203,8.0,9.9,9.9,0.99563519459755,-0.1501798086475038,0.5283582663779992,0.5998,1.0795294
25204,7.0,9.86,9.86,0.9938769149412112,0.9813887163567252,1.115227607155864,0.9809,1.060838
25205,5.0,9.84,9.84,0.9929950984313416,0.3643815948429257,0.4667482578855208,0.6789,0.30357778
25206,7.0,9.833333,9.833333,0.9927007465366536,-0.4476367317441092,0.4936381943745362,0.8042,0.31266576
25207,7.0,9.833333,9.833333,0.9927007465366536,0.3412123983051344,0.497432927484336,0.9818,0.7115645
25208,2.0,9.833333,9.833333,0.9927007465366536,0.6565044327014931,0.1567073855308726,0.8057,0.54637325
25209,8.0,9.816667,9.816667,0.9919640591502992,1.23551311159541,0.8862573429650253,2.035,1.5311881
25210,3.0,9.81,9.81,0.9916690073799486,1.236096036825623,0.9389525250500982,1.884,1.0278245
25211,1.0,9.8,9.8,0.9912260756924948,0.4427213773019798,0.8415539956240423,0.2184,1.155345
25212,1.0,9.8,9.8,0.9912260756924948,0.1016213277511231,-0.3062086519015225,0.5746,-0.28190807
25213,1.0,9.8,9.8,0.9912260756924948,0.5444710408296696,0.5164133445779526,0.602,0.3510394
25214,5.0,9.8,9.8,0.9912260756924948,1.173405808737101,0.9691134333762756,1.1182,0.8382106
25215,7.0,9.783333,9.783333,0.9904868360668844,-1.436270493871788,-0.2251969365628844,-2.2086,-1.3134056
25216,9.0,9.766667,9.766667,0.989746380456784,0.1015136261784086,0.5684834347179766,-0.1477,0.7332006
25217,9.0,9.75,9.75,0.9890046156985368,0.5169939608111527,0.4652696759147422,0.3197,0.65360177
25218,2.0,9.74,9.74,0.9885589568786156,0.4460027181124597,-0.1976479185619133,1.0446,-0.19452068
25219,6.0,9.7,9.7,0.9867717342662448,0.3294752684128074,0.709568314085131,1.0523,0.6793662
25220,9.0,9.7,9.7,0.9867717342662448,1.8450743357922388,1.288856172858491,0.803,1.1996603
25221,8.0,9.7,9.7,0.9867717342662448,0.7050200034252546,0.1571813385621017,0.2934,0.85943675
25222,6.0,9.7,9.7,0.9867717342662448,0.5262839100122007,0.45686921339653,1.1857,0.64306724
25223,7.0,9.7,9.7,0.9867717342662448,0.6127099678190767,0.217944552086781,0.3493,-0.6056081
25224,2.0,9.683333,9.683333,0.9860248670567908,0.5791312640075841,0.6650742403496431,0.312,0.7572544
25225,4.0,9.666667,9.666667,0.9852767581549652,0.5205480678537706,0.5582858129243692,0.1238,0.3773944
25226,10.0,9.63,9.63,0.9836262871245346,1.3555203493182413,0.735245059526582,1.0149,0.9000451
25227,8.0,9.6,9.6,0.9822712330395684,1.1227364577580503,1.002254927259041,0.8963,0.97713876
25228,9.0,9.6,9.6,0.9822712330395684,0.3848972327653458,0.8579698179668978,0.6792,0.941379
25229,5.0,9.6,9.6,0.9822712330395684,0.7262870852236076,0.7847767521929053,0.2281,0.8704318
25230,1.0,9.6,9.6,0.9822712330395684,-0.0689786183405376,0.551572008980298,0.4618,1.2615868
25231,6.0,9.6,9.6,0.9822712330395684,1.218771487500313,1.182352167168741,1.4639,1.1287535
25232,7.0,9.6,9.6,0.9822712330395684,-1.436270493871788,-0.2680840888238454,-0.4443,-0.34970173
25233,9.0,9.6,9.6,0.9822712330395684,1.0927992064712206,0.6292820034470727,0.992,0.8337407
25234,4.0,9.6,9.6,0.9822712330395684,0.7579672987384256,-0.1496704323999936,-0.1348,0.32702932
25235,9.0,9.6,9.6,0.9822712330395684,1.2020272796440377,1.141250737875009,1.1269,1.2065345
25236,9.0,9.583333,9.583333,0.9815165792000916,1.1490867308183867,0.3808753585211071,1.1921,0.7592633
25237,7.0,9.57,9.57,0.9809119377768436,0.8682618911086034,0.8840069957736878,0.5922,0.70754313
25238,9.0,9.53,9.53,0.9790929006383264,0.728356031986886,0.9069530500046672,1.3146,0.90289164
25239,9.0,9.51,9.51,0.978180516937414,0.7928772854968795,-0.0907007506377942,0.7941,0.010479361
25240,3.0,9.5,9.5,0.9777236052888478,0.9511549067035766,0.4504347977340304,1.2965,0.077382475
25241,2.0,9.5,9.5,0.9777236052888478,1.7879070407639657,2.284597998840801,1.2117,1.8810072
25242,6.0,9.5,9.5,0.9777236052888478,0.3056575837049117,0.5837142511154629,0.2043,0.7899405
25243,9.0,9.5,9.5,0.9777236052888478,0.062390834762022,0.776019387328952,-0.0805,0.94831395
25244,6.0,9.5,9.5,0.9777236052888478,0.1919193939108331,0.3551821663443143,0.0826,0.3265952
25245,8.0,9.49,9.49,0.9772662124272928,0.5072371044338981,0.6885682681121995,0.554,0.58111537
25246,6.0,9.46,9.46,0.9758911364017928,0.1804561427033733,0.2533390589234388,-0.4069,0.68995786
25247,6.0,9.43,9.43,0.9745116927373284,1.2240963322035825,0.5441075044736271,0.0074,0.97002304
25248,1.0,9.4,9.4,0.9731278535996988,0.38365480249445,0.5151910222876201,0.6842,0.95134664
25249,7.0,9.4,9.4,0.9731278535996988,0.7288217549392194,0.8570142439247366,0.5267,0.8071283
25250,10.0,9.4,9.4,0.9731278535996988,0.6100808472781806,-0.0782171583527923,1.5606,1.1088134
25251,7.0,9.39,9.39,0.9726655922661108,0.8211762886545738,0.3035963854154859,0.4451,0.2880181
25252,10.0,9.383333,9.383333,0.9723571290398344,-1.30115715287953,-0.8917970704269012,1.1066,-1.1334698
25253,7.0,9.333333,9.333333,0.9700367611120392,0.7144240328594254,0.7490152017476888,0.9231,1.4626368
25254,5.0,9.333333,9.333333,0.9700367611120392,0.2355373376649919,0.3666397441869644,0.4916,0.4137429
25255,6.0,9.333333,9.333333,0.9700367611120392,0.4635727247496793,0.8956328318572336,1.1222,0.6745329
25256,8.0,9.333333,9.333333,0.9700367611120392,0.6618129853551125,0.2672776253160131,0.5783,0.57682186
25257,5.0,9.3,9.3,0.9684829485539352,2.314623838430196,1.025962760681372,0.696,1.0307682
25258,8.0,9.3,9.3,0.9684829485539352,0.7716377638177584,0.5166812748901202,1.1448,0.6120811
25259,6.0,9.3,9.3,0.9684829485539352,1.8234479676478568,1.314208701035329,1.7998,1.9544373
25260,7.0,9.3,9.3,0.9684829485539352,0.065769389586824,0.2944738605034898,-0.0665,0.62325513
25261,1.0,9.3,9.3,0.9684829485539352,0.2070201681728308,1.63502748957775,-0.0294,1.7274064
25262,1.0,9.3,9.3,0.9684829485539352,0.3959843314079758,1.452680124993851,0.5839,1.0803833
25263,2.0,9.3,9.3,0.9684829485539352,1.4083704665026622,0.9764377787894154,1.1274,0.69408655
25264,7.0,9.266667,9.266667,0.9669235568205172,0.0418205431135731,0.939049615154404,1.2252,0.44233924
25265,2.0,9.21,9.21,0.964259630196849,1.179377813844314,1.016605475818959,1.6096,0.9061198
25266,7.0,9.2,9.2,0.9637878273455552,-1.436270493871788,-0.1530502002716518,-0.3036,-0.27602658
25267,5.0,9.2,9.2,0.9637878273455552,0.2931620301929136,0.202787356809187,0.4685,0.06506875
25268,8.0,9.2,9.2,0.9637878273455552,1.4397060349847934,1.651040861469033,1.2256,1.5656916
25269,1.0,9.2,9.2,0.9637878273455552,0.8591084147375542,0.9307828180387396,0.871,1.2109067
25270,5.0,9.2,9.2,0.9637878273455552,0.3346274317440143,-0.0775680671365854,0.187,0.09443611
25271,1.0,9.2,9.2,0.9637878273455552,0.0722599232654456,0.4143401711300585,-0.058,0.014315516
25272,4.0,9.2,9.2,0.9637878273455552,0.2704712780427001,0.4329771189672917,-0.5614,0.23467165
25273,7.0,9.2,9.2,0.9637878273455552,0.906156480883359,1.177318869919157,0.6582,0.8926194
25274,4.0,9.166667,9.166667,0.9622114549031264,0.629814251503963,0.3280749494045988,0.5955,0.3803885
25275,5.0,9.166667,9.166667,0.9622114549031264,0.5320046084592819,0.3986273324272978,1.0984,0.108679056
25276,9.0,9.151667,9.151667,0.961500209144144,1.6363815052268045,0.7829650272481833,2.1626,0.8783232
25277,2.0,9.15,9.15,0.9614210940664484,0.907317522677148,0.8813647873935138,1.0271,0.83304644
25278,6.0,9.1,9.1,0.9590413923210936,0.0915651408471194,0.7978747933883753,0.4649,1.0688972
25279,8.0,9.1,9.1,0.9590413923210936,1.5510575292190585,1.406294256466335,0.9781,1.2384346
25280,9.0,9.1,9.1,0.9590413923210936,1.3396333760039092,1.370652660936944,0.7186,1.4362782
25281,10.0,9.1,9.1,0.9590413923210936,0.4804635251672338,-0.0380318049877563,0.3449,0.7650732
25282,7.0,9.1,9.1,0.9590413923210936,0.1736945294144939,0.5911180805113961,0.4513,0.645926
25283,7.0,9.1,9.1,0.9590413923210936,0.7737131699839818,0.0583365702863203,0.2129,0.40563256
25284,2.0,9.066667,9.066667,0.9574476652812448,1.1117424104034,0.999187850852028,1.5056,1.0229162
25285,8.0,9.06,9.06,0.9571281976768132,0.0469568719361718,0.495886671503964,0.182,0.58396906
25286,10.0,9.0,9.0,0.9542425094393248,0.9425946906074524,0.6232955095699139,1.7067,0.78966355
25287,3.0,9.0,9.0,0.9542425094393248,0.2205001526364303,0.7175227943395278,0.3848,-0.05913344
25288,2.0,9.0,9.0,0.9542425094393248,1.1701535711254456,0.5477028720134504,0.9669,0.5353489
25289,4.0,9.0,9.0,0.9542425094393248,1.8260373269750687,2.679183420302122,2.6274,2.993346
25290,10.0,9.0,9.0,0.9542425094393248,1.0261849628647646,0.859286366922355,0.9245,0.94546854
25291,4.0,9.0,9.0,0.9542425094393248,1.0784451212468773,0.956964837785654,0.4309,1.2785715
25292,10.0,9.0,9.0,0.9542425094393248,0.7662360522194436,-0.0287554808767437,0.1957,0.18046594
25293,7.0,9.0,9.0,0.9542425094393248,0.0658968551382717,0.8219759780172988,-0.0575,0.15489906
25294,3.0,8.96,8.96,0.9523080096621253,1.4351187105555534,1.109968253562587,1.6568,0.9977981
25295,7.0,8.916667,8.916667,0.9502025478728924,0.7310811105470871,0.9228346739560744,0.679,1.0335801
25296,2.0,8.9,8.9,0.9493900066449128,0.4359611814931909,0.0053424531179939,-0.2822,0.1258241
25297,2.0,8.9,8.9,0.9493900066449128,0.4033040191685161,0.4884346312253986,0.3307,0.29852396
25298,5.0,8.9,8.9,0.9493900066449128,0.3362366125598975,0.1222673619510042,0.4904,0.7916857
25299,10.0,8.9,8.9,0.9493900066449128,0.696480959816561,0.7233593833842056,0.5512,0.7191832
25300,10.0,8.9,8.9,0.9493900066449128,0.8298059074467847,0.6505747692517276,-0.2662,1.0397196
25301,7.0,8.9,8.9,0.9493900066449128,0.7181029499211691,0.3991407573817888,0.4773,0.7167716
25302,7.0,8.9,8.9,0.9493900066449128,1.2257627146211003,0.8746713346269126,0.6512,0.7752004
25303,3.0,8.9,8.9,0.9493900066449128,1.1436301142950396,1.393339066272198,1.4646,1.3540425
25304,2.0,8.9,8.9,0.9493900066449128,1.017359911247896,1.117563827445369,0.7063,0.98660207
25305,8.0,8.9,8.9,0.9493900066449128,-0.0185365127456487,0.5648415782565199,0.7657,1.576158
25306,7.0,8.9,8.9,0.9493900066449128,-0.6810927959518694,0.8373422161737072,-0.5692,0.20904434
25307,4.0,8.9,8.9,0.9493900066449128,0.795643488922497,0.8152473604462572,2.4607,0.9602653
25308,3.0,8.9,8.9,0.9493900066449128,0.8822298475791245,0.1133621320127326,1.169,0.37519974
25309,2.0,8.883333,8.883333,0.9485759423467002,0.4387057100333709,0.07056784992785,0.6428,0.59407234
25310,3.0,8.88,8.88,0.9484129657786012,1.1459143027186738,-0.2769211712161327,0.7987,0.27870333
25311,2.0,8.88,8.88,0.9484129657786012,1.1047020918202304,1.338291920313558,1.5964,1.232027
25312,2.0,8.833333,8.833333,0.946124602828674,-0.3592543360986289,0.0283314713636331,-0.1703,-0.6501498
25313,6.0,8.82,8.82,0.9454685851318196,0.9830441895603804,1.000048554010292,1.127,1.0051329
25314,8.0,8.8,8.8,0.9444826721501688,1.7780099435716612,1.365398935886423,2.0611,1.2310104
25315,10.0,8.8,8.8,0.9444826721501688,0.1430141327902366,-0.1933493966837916,1.1227,-0.4557292
25316,9.0,8.8,8.8,0.9444826721501688,0.0410215149692786,0.7996755810476057,0.077,0.92705154
25317,10.0,8.7,8.7,0.9395192526186184,0.3994002789987149,0.5048170261456466,-0.6706,0.70779705
25318,1.0,8.7,8.7,0.9395192526186184,-0.0312761778606093,0.1411487772566448,-0.2862,0.49657014
25319,6.0,8.7,8.7,0.9395192526186184,0.4641931145169731,0.3877532027640201,0.4683,0.6417943
25320,4.0,8.7,8.7,0.9395192526186184,1.2722705593672734,1.135753426342022,1.4635,0.8636782
25321,8.0,8.7,8.7,0.9395192526186184,-0.305618253118091,0.0506892695919838,1.1686,0.46485746
25322,6.0,8.7,8.7,0.9395192526186184,1.0570533729716858,1.014636657452939,1.444,1.1099515
25323,4.0,8.7,8.7,0.9395192526186184,1.2671686358367495,0.3752427444083575,0.6921,0.42954493
25324,5.0,8.7,8.7,0.9395192526186184,0.7075909893396458,0.6530836940888682,0.4966,0.839373
25325,4.0,8.7,8.7,0.9395192526186184,0.2076780224772055,0.1273951519435134,0.9456,0.55394393
25326,10.0,8.68,8.68,0.9385197251764918,0.7892879388226396,0.5543671539231176,1.2768,0.5710788
25327,4.0,8.666667,8.666667,0.9378521099547892,0.4671842845929356,0.387502181907479,0.4702,0.39396164
25328,1.0,8.666667,8.666667,0.9378521099547892,0.3920382462633131,0.7625243406690756,0.271,0.7149135
25329,4.0,8.65,8.65,0.9370161074648142,0.1985178534469939,0.8602438638728255,0.4994,0.6766432
25330,10.0,8.65,8.65,0.9370161074648142,0.0441962218028084,1.179901826845902,2.2374,1.3762546
25331,7.0,8.633333,8.633333,0.9361784925934624,-0.1728232277283594,0.1504834532653279,-0.7621,0.39852795
25332,1.0,8.633,8.633,0.9361617409111576,0.7447079387709693,1.058184252935845,0.8814,1.2534556
25333,1.0,8.63,8.63,0.9360107957152096,0.9467371774872144,0.5956657517905363,0.0897,0.53138113
25334,1.0,8.63,8.63,0.9360107957152096,0.97272213542544,1.052855127467179,0.9683,1.2082415
25335,5.0,8.6,8.6,0.9344984512435676,1.185350823747541,1.009492484252968,1.0286,1.0195125
25336,4.0,8.6,8.6,0.9344984512435676,0.5468072633325827,0.4441055666619753,0.2537,0.87649274
25337,8.0,8.6,8.6,0.9344984512435676,-0.4565618682210532,1.001554765480923,0.6489,1.3324649
25338,2.0,8.6,8.6,0.9344984512435676,0.12181780836831,1.460937677591979,1.232,1.0558077
25339,10.0,8.6,8.6,0.9344984512435676,-0.5913456720064016,-1.213716361042277,0.5733,-0.7674941
25340,4.0,8.6,8.6,0.9344984512435676,0.2704712780427001,-0.0100088381578108,0.1498,0.30532694
25341,6.0,8.6,8.6,0.9344984512435676,0.7720292754073683,0.8031204758114571,2.5738,1.0564452
25342,6.0,8.6,8.6,0.9344984512435676,1.1896491975517087,1.496438560870593,0.378,1.4407433
25343,10.0,8.6,8.6,0.9344984512435676,0.8797327859428813,1.078144999264553,0.4953,1.4756612
25344,4.0,8.59,8.59,0.9339931638312424,0.1350524970050738,0.8761142329355432,0.0119,1.1826351
25345,4.0,8.513333,8.513333,0.9300996212032512,0.1626904520424926,0.3123667157090193,0.016,-0.34078163
25346,4.0,8.5,8.5,0.9294189257142929,1.4279915488883457,2.662052627769461,2.184,2.075942
25347,6.0,8.5,8.5,0.9294189257142929,0.7739494405894805,0.8998283947127038,1.3215,0.85841954
25348,3.0,8.5,8.5,0.9294189257142929,-0.0112189601766376,0.9014116830168096,0.4482,1.2130938
25349,3.0,8.5,8.5,0.9294189257142929,0.4678475217330978,0.8185802504858054,0.6296,1.0761731
25350,5.0,8.5,8.5,0.9294189257142929,0.7609093414664344,0.6851037616065575,-0.0766,0.78605604
25351,10.0,8.49,8.49,0.9289076902439528,1.810676005518172,1.044979156931802,0.2676,1.0112637
25352,10.0,8.466667,8.466667,0.9277124789984832,0.3418136610625967,0.2689093610247257,0.9628,0.35548875
25353,8.0,8.45,8.45,0.9268567089496924,0.8385124649051849,0.7609251545574002,1.2443,0.7265575
25354,4.0,8.433333,8.433333,0.9259992492903654,0.3955982744252973,-0.220348338291452,0.9856,-0.019324452
25355,6.0,8.433333,8.433333,0.9259992492903654,2.1265235844533708,0.9073541067945252,0.5501,1.525525
25356,7.0,8.43,8.43,0.9258275746247424,0.2654316339222375,1.074551895279454,0.4378,0.6536742
25357,1.0,8.42,8.42,0.9253120914996495,0.5538647352191284,0.2347518586766643,0.2184,0.9428394
25358,1.0,8.41,8.41,0.9247959957979122,-0.2046534608765746,0.3268644413783343,-0.3842,0.92746466
25359,7.0,8.4,8.4,0.9242792860618816,0.2927449501333131,0.2912462830922105,-0.2511,0.46854913
25360,2.0,8.4,8.4,0.9242792860618816,0.7044492792894933,1.104137429905426,0.9988,1.0551969
25361,3.0,8.4,8.4,0.9242792860618816,0.2205001526364303,0.6743832033480553,0.9083,0.8969536
25362,3.0,8.4,8.4,0.9242792860618816,0.93836794440483,1.031882332916497,0.9603,1.0208536
25363,5.0,8.4,8.4,0.9242792860618816,0.6140225902686413,0.7595385276011745,0.657,0.8227675
25364,6.0,8.4,8.4,0.9242792860618816,0.0290012501573779,0.0040337815715562,-1.329,-0.6686448
25365,9.0,8.4,8.4,0.9242792860618816,0.6982110032386591,0.3951262756845882,0.4496,0.8061094
25366,3.0,8.4,8.4,0.9242792860618816,-0.9781689193020824,0.6345658305522207,0.249,0.62813205
25367,4.0,8.4,8.4,0.9242792860618816,0.8999934209912621,1.149838887873561,0.8234,1.1448183
25368,2.0,8.4,8.4,0.9242792860618816,0.4425824283675188,0.4599016960520547,0.6531,0.26346546
25369,2.0,8.4,8.4,0.9242792860618816,0.7626604856048196,1.494363485590288,1.6474,0.97671294
25370,8.0,8.333333,8.333333,0.9208187365805957,0.4663459976329643,0.5212064290025129,0.7571,0.95837927
25371,2.0,8.333333,8.333333,0.9208187365805957,0.5296077393398299,0.5750826263871524,0.2807,0.96811235
25372,5.0,8.3,8.3,0.919078092376074,0.320259494688911,0.094701613110592,0.2606,0.3132246
25373,9.0,8.3,8.3,0.919078092376074,1.834513929688628,1.609711465734674,0.5414,1.5820031
25374,10.0,8.3,8.3,0.919078092376074,0.2422426823771062,0.6711977148588596,-0.0004,1.0097382
25375,4.0,8.29,8.29,0.9185545305502736,1.1373015501452637,0.7260728262619377,0.5015,0.95345
25376,4.0,8.28,8.28,0.91803033678488,0.3819464698433612,1.136599269264964,0.375,1.0946773
25377,2.0,8.246667,8.246667,0.9162784581277836,-0.2111971231444187,0.2185319872331818,-0.0964,0.23637083
25378,5.0,8.24,8.24,0.9159272116971158,0.0279416725753348,0.6688283151508158,0.4521,0.9028838
25379,9.0,8.24,8.24,0.9159272116971158,-1.3423079994499958,-1.956065139651906,-1.2139,-0.52119493
25380,2.0,8.22,8.22,0.9148718175400504,0.7944628536064416,0.7781049885992963,0.8209,0.7368357
25381,10.0,8.2,8.2,0.9138138523837168,0.3819192326942766,0.3894825779303879,-0.6689,0.7319908
25382,8.0,8.2,8.2,0.9138138523837168,2.4807273851604603,1.287873298024429,0.9632,1.2209132
25383,8.0,8.2,8.2,0.9138138523837168,1.3435430372930766,1.317859783831448,1.1259,1.4047507
25384,1.0,8.2,8.2,0.9138138523837168,0.680131493251368,0.1843455748721648,0.0155,0.5270155
25385,3.0,8.2,8.2,0.9138138523837168,0.8573859072855584,0.8834994454485308,0.7521,0.13422045
25386,8.0,8.2,8.2,0.9138138523837168,0.9965304181134936,0.8558162010615544,0.7761,0.76974064
25387,3.0,8.2,8.2,0.9138138523837168,1.1229143784236129,0.6257604158210482,-0.3723,0.7188015
25388,6.0,8.2,8.2,0.9138138523837168,0.9005692408782354,0.7433870504640194,0.4759,0.65178055
25389,1.0,8.2,8.2,0.9138138523837168,0.7382089181545893,0.7565450778150715,0.9581,0.85865664
25390,1.0,8.2,8.2,0.9138138523837168,1.1450464460474432,1.425146464067978,-0.1395,1.1577421
25391,2.0,8.18,8.18,0.912753303671323,0.1293766106659233,-0.219928961585701,0.043,-0.26939496
25392,5.0,8.166667,8.166667,0.9120448473711752,0.0567118353495078,0.1316812104075391,-0.5608,0.3060083
25393,4.0,8.166667,8.166667,0.9120448473711752,0.3209843832416258,1.984823984317902,0.3756,2.0115075
25394,9.0,8.146667,8.146667,0.9109799646206772,0.9184280545982396,0.7741790009299422,2.1556,0.9806098
25395,9.0,8.12,8.12,0.9095560292411752,1.8615994981175352,1.219159750822916,1.2972,1.4781035
25396,6.0,8.111667,8.111667,0.9091101137063584,0.9619061522786396,0.8738349584865891,1.0625,0.878064
25397,7.0,8.1,8.1,0.9084850188786496,0.0393301920792784,-0.058934643485129,-0.1916,0.7654109
25398,7.0,8.08,8.08,0.9074113607745862,0.850106806106856,0.8678261291879464,0.5738,0.9106629
25399,9.0,8.08,8.08,0.9074113607745862,0.5437023718792166,0.7936327605667209,1.0307,0.9219008
25400,8.0,8.07,8.07,0.9068735347220704,0.8078836986475226,0.8072006742944283,0.7535,0.699003
25401,2.0,8.0,8.0,0.9030899869919436,2.4533044923555374,2.902080829459627,2.6794,3.246814
25402,5.0,8.0,8.0,0.9030899869919436,0.9440750422201548,0.9579114140092506,0.7564,0.91797435
25403,4.0,8.0,8.0,0.9030899869919436,1.3299102520642565,0.8196462376537519,0.729,1.4121177
25404,7.0,8.0,8.0,0.9030899869919436,0.9813887163567252,1.233795226941656,1.6472,1.6214535
25405,4.0,8.0,8.0,0.9030899869919436,1.4279915488883457,1.949296301822775,1.3801,1.4073669
25406,8.0,8.0,8.0,0.9030899869919436,1.5253852781545136,1.313311750887417,1.5309,1.7708589
25407,4.0,8.0,8.0,0.9030899869919436,0.2076780224772055,0.3555475341612914,0.1199,0.41998124
25408,2.0,8.0,8.0,0.9030899869919436,0.164367941044519,-0.4756882981176249,-0.1568,-0.24963388
25409,4.0,8.0,8.0,0.9030899869919436,0.3288129284119432,1.04914609373629,0.5283,1.1531875
25410,3.0,8.0,8.0,0.9030899869919436,0.8799330274341758,0.7478114262523446,0.527,1.1750599
25411,1.0,8.0,8.0,0.9030899869919436,0.8388745503258231,0.8963915097884613,0.5694,0.95930916
25412,7.0,8.0,8.0,0.9030899869919436,0.6170077674540937,0.8253960921763452,1.3791,1.104318
25413,1.0,8.0,8.0,0.9030899869919436,0.89947810417854,1.240983953018681,1.1975,1.4705516
25414,1.0,8.0,8.0,0.9030899869919436,0.4968359584984533,0.6603963790715122,1.8785,0.6138199
25415,5.0,8.0,8.0,0.9030899869919436,0.0541880030766148,0.824014668978269,0.841,0.6513085
25416,6.0,8.0,8.0,0.9030899869919436,0.8955268873970933,1.498478804384008,1.7126,2.146986
